Location,Date,Time,SO2,CO,O3,NO2,PM10
1,6/10/2015,15,0.004,0.5,0.116,0.027,50
1,6/10/2015,16,0.005,0.5,0.121,0.038,64
1,6/10/2015,17,0.006,0.6,0.089,0.042,77
1,6/10/2015,18,0.006,0.5,0.064,0.040,67
1,6/10/2015,19,0.004,0.3,0.053,0.036,44
1,6/10/2015,20,0.004,0.2,0.042,0.039,47
1,6/10/2015,21,0.007,0.2,0.023,0.053,46
1,6/10/2015,22,0.005,0.2,0.028,0.039,45
1,6/10/2015,23,0.004,0.2,0.020,0.045,60
1,6/11/2015,0,0.005,0.4,0.030,0.030,45
1,6/11/2015,1,0.005,0.5,0.028,0.032,36
1,6/11/2015,2,0.004,0.6,0.011,0.043,42
1,6/11/2015,3,0.005,0.6,0.003,0.051,48
1,6/11/2015,4,0.005,0.6,0.004,0.051,40
1,6/11/2015,5,0.004,0.6,0.007,0.051,46
1,6/11/2015,6,0.004,0.6,0.007,0.053,45
1,6/11/2015,7,0.005,0.6,0.013,0.051,45
1,6/11/2015,8,0.005,0.6,0.021,0.054,44
1,6/11/2015,9,0.005,0.5,0.051,0.026,50
1,6/11/2015,10,0.005,0.4,0.063,0.020,44
1,6/11/2015,11,0.004,0.7,0.058,0.021,38
1,6/11/2015,12,0.004,0.4,0.075,0.021,39
1,6/11/2015,13,0.004,0.4,0.073,0.024,65
1,6/11/2015,14,0.004,0.3,0.057,0.022,34
1,6/11/2015,15,0.004,0.2,0.055,0.018,22
1,6/11/2015,16,0.004,0.2,0.055,0.021,30
1,6/11/2015,17,0.003,0.1,0.048,0.023,28
1,6/11/2015,18,0.003,0.1,0.045,0.021,25
1,6/11/2015,19,0.003,0.2,0.034,0.030,27
1,6/11/2015,20,0.003,0.2,0.029,0.031,37
1,6/11/2015,21,0.003,0.2,0.024,0.031,40
1,6/11/2015,22,0.003,0.2,0.022,0.026,39
1,6/11/2015,23,0.003,0.2,0.029,0.017,30
1,6/12/2015,0,0.003,0.5,0.035,0.017,23
1,6/12/2015,1,0.003,0.5,0.043,0.011,27
1,6/12/2015,2,0.003,0.5,0.044,0.010,16
1,6/12/2015,3,0.002,0.4,0.046,0.008,12
1,6/12/2015,4,0.002,0.4,0.047,0.009,15
1,6/12/2015,5,0.002,0.4,0.042,0.010,22
1,6/12/2015,6,0.002,0.4,0.041,0.014,14
1,6/12/2015,7,0.003,0.5,0.037,0.019,28
1,6/12/2015,8,0.003,0.5,0.040,0.020,32
1,6/12/2015,9,0.004,0.5,0.042,0.020,46
1,6/12/2015,10,0.004,0.5,0.046,0.021,48
1,6/12/2015,11,0.005,0.6,0.053,0.022,42
1,6/12/2015,12,0.005,0.4,0.073,0.019,47
1,6/12/2015,13,0.006,0.7,0.083,0.018,51
1,6/12/2015,14,0.006,0.6,0.084,0.016,55
1,6/12/2015,15,0.005,0.6,0.087,0.019,58
1,6/12/2015,16,0.004,0.7,0.090,0.019,76
1,6/12/2015,17,0.005,0.7,0.083,0.024,71
1,6/12/2015,18,0.005,0.5,0.074,0.024,70
1,6/12/2015,19,0.007,0.6,0.053,0.042,62
1,6/12/2015,20,0.006,0.5,0.043,0.041,52
1,6/12/2015,21,0.006,0.5,0.042,0.039,55
1,6/12/2015,22,0.006,0.4,0.043,0.036,52
1,6/12/2015,23,0.005,0.4,0.044,0.032,47
1,6/13/2015,0,0.005,0.5,0.048,0.027,61
1,6/13/2015,1,0.004,0.4,0.057,0.019,63
1,6/13/2015,2,0.004,0.4,0.061,0.016,55
1,6/13/2015,3,0.004,0.4,0.062,0.016,57
1,6/13/2015,4,0.004,0.4,0.062,0.018,51
1,6/13/2015,5,0.004,0.4,0.064,0.016,55
1,6/13/2015,6,0.003,0.4,0.049,0.026,51
1,6/13/2015,7,0.004,0.4,0.043,0.030,52
1,6/13/2015,8,0.005,0.5,0.042,0.036,59
1,6/13/2015,9,0.005,0.5,0.051,0.031,72
1,6/13/2015,10,0.006,0.6,0.071,0.022,89
1,6/13/2015,11,0.006,0.7,0.079,0.021,105
1,6/13/2015,12,0.006,0.6,0.085,0.021,110
1,6/13/2015,13,0.006,0.7,0.084,0.020,106
1,6/13/2015,14,0.005,0.7,0.076,0.019,103
1,6/13/2015,15,0.005,0.7,0.070,0.018,112
1,6/13/2015,16,0.005,0.5,0.065,0.019,91
1,6/13/2015,17,0.005,0.5,0.064,0.021,79
1,6/13/2015,18,0.006,0.5,0.057,0.024,78
1,6/13/2015,19,0.005,0.5,0.052,0.022,74
1,6/13/2015,20,0.004,0.4,0.040,0.027,71
1,6/13/2015,21,0.004,0.3,0.041,0.018,61
1,6/13/2015,22,0.003,0.3,0.043,0.015,48
1,6/13/2015,23,0.003,0.3,0.044,0.014,44
1,6/14/2015,0,0.004,0.4,0.045,0.013,41
1,6/14/2015,1,0.004,0.4,0.039,0.014,41
1,6/14/2015,2,0.004,0.4,0.036,0.014,43
1,6/14/2015,3,0.004,0.4,0.036,0.013,41
1,6/14/2015,4,0.004,0.4,0.035,0.013,43
1,6/14/2015,5,0.003,0.4,0.050,0.011,47
1,6/14/2015,6,0.003,0.4,0.054,0.018,10
1,6/14/2015,7,0.003,0.4,0.048,0.018,9
1,6/14/2015,8,0.003,0.4,0.047,0.020,11
1,6/14/2015,9,0.003,0.4,0.046,0.019,13
1,6/14/2015,10,0.004,0.4,0.057,0.014,13
1,6/14/2015,11,0.005,0.5,0.068,0.013,22
1,6/14/2015,12,0.005,0.4,0.083,0.013,28
1,6/14/2015,13,0.005,0.5,0.083,0.018,31
1,6/14/2015,14,0.006,0.6,0.079,0.019,29
1,6/14/2015,15,0.005,0.7,0.079,0.019,31
1,6/14/2015,16,0.004,0.6,0.075,0.019,27
1,6/14/2015,17,0.004,0.5,0.067,0.022,26
1,6/14/2015,18,0.004,0.4,0.064,0.023,32
1,6/14/2015,19,0.003,0.4,0.064,0.021,29
1,6/14/2015,20,0.004,0.4,0.049,0.032,28
1,6/14/2015,21,0.004,0.4,0.040,0.035,37
1,6/14/2015,22,0.004,0.4,0.046,0.027,33
1,6/14/2015,23,0.004,0.4,0.038,0.031,38
1,6/15/2015,0,0.003,0.5,0.031,0.032,39
1,6/15/2015,1,0.003,0.5,0.026,0.030,36
1,6/15/2015,2,0.003,0.5,0.027,0.027,36
1,6/15/2015,3,0.003,0.4,0.031,0.021,34
1,6/15/2015,4,0.003,0.4,0.044,0.016,33
1,6/15/2015,5,0.002,0.5,0.027,0.025,31
1,6/15/2015,6,0.003,0.4,0.031,0.028,33
1,6/15/2015,7,0.002,0.5,0.032,0.034,33
1,6/15/2015,8,0.003,0.5,0.035,0.036,28
1,6/15/2015,9,0.003,0.5,0.037,0.039,32
1,6/15/2015,10,0.003,0.6,0.044,0.035,35
1,6/15/2015,11,0.003,0.6,0.056,0.030,36
1,6/15/2015,12,0.003,0.5,0.071,0.024,42
1,6/15/2015,13,0.003,0.6,0.094,0.024,42
1,6/15/2015,14,0.004,0.6,0.084,0.028,54
1,6/15/2015,15,0.004,0.6,0.075,0.025,47
1,6/15/2015,16,0.003,0.6,0.066,0.026,40
1,6/15/2015,17,0.003,0.5,0.045,0.036,38
1,6/15/2015,18,0.003,0.5,0.046,0.033,32
1,6/15/2015,19,0.003,0.4,0.039,0.037,30
1,6/15/2015,20,0.003,0.4,0.040,0.036,24
1,6/15/2015,21,0.003,0.4,0.031,0.038,38
1,6/15/2015,22,0.003,0.3,0.028,0.038,35
1,6/15/2015,23,0.003,0.4,0.016,0.040,42
1,6/16/2015,0,0.003,0.5,0.015,0.034,40
1,6/16/2015,1,0.003,0.5,0.023,0.024,36
1,6/16/2015,2,0.003,0.4,0.031,0.018,27
1,6/16/2015,3,0.003,0.4,0.033,0.016,26
1,6/16/2015,4,0.004,0.5,0.025,0.019,34
1,6/16/2015,5,0.005,0.5,0.022,0.022,43
1,6/16/2015,6,0.007,0.5,0.019,0.025,31
1,6/16/2015,7,0.008,0.5,0.015,0.029,37
1,6/16/2015,8,0.008,0.6,0.017,0.035,43
1,6/16/2015,9,0.008,0.6,0.022,0.038,45
1,6/16/2015,10,0.008,0.6,0.033,0.038,44
1,6/16/2015,11,0.007,0.7,0.043,0.035,51
1,6/16/2015,12,0.006,0.6,0.064,0.039,66
1,6/16/2015,13,0.004,0.7,0.079,0.035,65
1,6/16/2015,14,0.005,0.7,0.075,0.038,56
1,6/16/2015,15,0.005,0.7,0.072,0.037,57
1,6/16/2015,16,0.005,0.7,0.058,0.038,50
1,6/16/2015,17,0.005,0.7,0.037,0.039,59
1,6/16/2015,18,0.004,0.6,0.036,0.039,55
1,6/16/2015,19,0.004,0.5,0.035,0.043,51
1,6/16/2015,20,0.004,0.5,0.025,0.044,54
1,6/16/2015,21,0.004,0.5,0.020,0.045,59
1,6/16/2015,22,0.004,0.4,0.014,0.046,61
1,6/16/2015,23,0.004,0.5,0.015,0.040,56
1,6/17/2015,0,0.010,0.6,0.019,0.036,58
1,6/17/2015,1,0.010,0.6,0.023,0.035,53
1,6/17/2015,2,0.008,0.6,0.017,0.036,55
1,6/17/2015,3,0.006,0.5,0.016,0.034,50
1,6/17/2015,4,0.004,0.5,0.014,0.035,45
1,6/17/2015,5,0.004,0.5,0.009,0.039,50
1,6/17/2015,6,0.004,0.5,0.007,0.041,46
1,6/17/2015,7,0.004,0.5,0.014,0.040,36
1,6/17/2015,8,0.004,0.6,0.014,0.048,38
1,6/17/2015,9,0.004,0.6,0.029,0.039,36
1,6/17/2015,10,0.004,0.6,0.044,0.033,31
1,6/17/2015,11,0.003,0.6,0.050,0.032,46
1,6/17/2015,12,0.003,0.6,0.063,0.028,43
1,6/17/2015,13,0.003,0.6,0.079,0.025,50
1,6/17/2015,14,0.003,0.4,0.074,0.023,59
1,6/17/2015,15,0.004,0.5,0.051,0.038,22
1,6/17/2015,16,0.003,0.6,0.037,0.043,17
1,6/17/2015,17,0.010,0.9,0.053,0.050,84
1,6/17/2015,18,0.009,0.7,0.044,0.050,94
1,6/17/2015,19,0.006,0.5,0.051,0.032,59
1,6/17/2015,20,0.005,0.5,0.038,0.034,62
1,6/17/2015,21,0.005,0.4,0.033,0.032,68
1,6/17/2015,22,0.004,0.4,0.030,0.032,60
1,6/17/2015,23,0.003,0.5,0.021,0.039,61
1,6/18/2015,0,0.003,0.5,0.030,0.029,39
1,6/18/2015,1,0.003,0.5,0.034,0.027,21
1,6/18/2015,2,0.003,0.6,0.032,0.023,29
1,6/18/2015,3,0.003,0.5,0.030,0.019,31
1,6/18/2015,4,0.003,0.4,0.033,0.018,24
1,6/18/2015,5,0.003,0.4,0.028,0.023,22
1,6/18/2015,6,0.003,0.4,0.018,0.032,28
1,6/18/2015,7,0.003,0.4,0.016,0.031,26
1,6/18/2015,8,0.003,0.5,0.019,0.029,31
1,6/18/2015,9,0.003,0.5,0.018,0.035,32
1,6/18/2015,10,0.003,0.5,0.025,0.030,36
1,6/18/2015,11,0.003,0.5,0.036,0.025,30
1,6/18/2015,12,0.003,0.5,0.047,0.021,34
1,6/18/2015,13,0.003,0.5,0.060,0.021,26
1,6/18/2015,14,0.003,0.6,0.069,0.022,31
1,6/18/2015,15,0.003,0.6,0.069,0.023,28
1,6/18/2015,16,0.003,0.6,0.073,0.020,30
1,6/18/2015,17,0.003,0.6,0.071,0.022,29
1,6/18/2015,18,0.004,0.7,0.064,0.044,46
1,6/18/2015,19,0.004,0.5,0.054,0.041,42
1,6/18/2015,20,0.004,0.5,0.039,0.041,50
1,6/18/2015,21,0.004,0.4,0.023,0.039,46
1,6/18/2015,22,0.003,0.3,0.023,0.023,22
1,6/18/2015,23,0.003,0.3,0.027,0.020,15
1,6/19/2015,0,0.003,0.4,0.030,0.017,12
1,6/19/2015,1,0.003,0.4,0.036,0.012,16
1,6/19/2015,2,0.003,0.3,0.040,0.009,15
1,6/19/2015,3,0.003,0.3,0.040,0.009,12
1,6/19/2015,4,0.003,0.3,0.039,0.010,12
1,6/19/2015,5,0.003,0.3,0.035,0.015,10
1,6/19/2015,6,0.003,0.4,0.025,0.025,12
1,6/19/2015,7,0.003,0.4,0.024,0.025,10
1,6/19/2015,8,0.003,0.4,0.025,0.026,16
1,6/19/2015,9,0.003,0.4,0.028,0.022,21
1,6/19/2015,10,0.003,0.4,0.034,0.020,14
1,6/19/2015,11,0.003,0.5,0.036,0.021,20
1,6/19/2015,12,0.003,0.4,0.038,0.024,21
1,6/19/2015,13,0.003,0.5,0.040,0.025,25
1,6/19/2015,14,0.003,0.6,0.045,0.029,33
1,6/19/2015,15,0.003,0.6,0.052,0.030,24
1,6/19/2015,16,0.003,0.6,0.070,0.024,38
1,6/19/2015,17,0.003,0.6,0.075,0.029,40
1,6/19/2015,18,0.003,0.5,0.079,0.026,34
1,6/19/2015,19,0.003,0.5,0.059,0.037,36
1,6/19/2015,20,0.004,0.5,0.036,0.049,41
1,6/19/2015,21,0.004,0.4,0.028,0.043,53
1,6/19/2015,22,0.004,0.4,0.029,0.039,45
1,6/19/2015,23,0.004,0.4,0.031,0.036,52
1,6/20/2015,0,0.004,0.5,0.030,0.035,49
1,6/20/2015,1,0.004,0.6,0.024,0.035,58
1,6/20/2015,2,0.004,0.5,0.021,0.033,56
1,6/20/2015,3,0.004,0.6,0.022,0.030,55
1,6/20/2015,4,0.004,0.5,0.025,0.025,53
1,6/20/2015,5,0.004,0.5,0.031,0.021,41
1,6/20/2015,6,0.005,0.5,0.030,0.025,41
1,6/20/2015,7,0.005,0.5,0.024,0.029,51
1,6/20/2015,8,0.006,0.7,0.038,0.024,54
1,6/20/2015,9,0.006,0.7,0.035,0.027,84
1,6/20/2015,10,0.007,0.5,0.042,0.027,77
1,6/20/2015,11,0.005,0.5,0.033,0.023,48
1,6/20/2015,12,0.004,0.5,0.028,0.027,45
1,6/20/2015,13,0.003,0.5,0.032,0.034,24
1,6/20/2015,14,0.003,0.5,0.035,0.037,18
1,6/20/2015,15,0.003,0.5,0.028,0.042,17
1,6/20/2015,16,0.003,0.6,0.020,0.047,14
1,6/20/2015,17,0.002,0.6,0.020,0.045,27
1,6/20/2015,18,0.003,0.6,0.020,0.040,20
1,6/20/2015,19,0.002,0.5,0.026,0.036,17
1,6/20/2015,20,0.002,0.6,0.014,0.046,19
1,6/20/2015,21,0.003,0.6,0.014,0.041,31
1,6/20/2015,22,0.002,0.5,0.019,0.033,22
1,6/20/2015,23,0.002,0.5,0.018,0.034,21
1,6/21/2015,0,0.003,0.5,0.021,0.029,22
1,6/21/2015,1,0.003,0.5,0.015,0.033,21
1,6/21/2015,2,0.003,0.5,0.016,0.026,25
1,6/21/2015,3,0.002,0.5,0.016,0.023,20
1,6/21/2015,4,0.002,0.5,0.016,0.024,19
1,6/21/2015,5,0.003,0.5,0.014,0.025,22
1,6/21/2015,6,0.003,0.4,0.017,0.022,17
1,6/21/2015,7,0.003,0.4,0.021,0.022,15
1,6/21/2015,8,0.003,0.4,0.023,0.022,21
1,6/21/2015,9,0.002,0.4,0.030,0.022,15
1,6/21/2015,10,0.003,0.4,0.035,0.022,17
1,6/21/2015,11,0.003,0.5,0.042,0.021,14
1,6/21/2015,12,0.003,0.5,0.049,0.021,24
1,6/21/2015,13,0.003,0.5,0.058,0.017,24
1,6/21/2015,14,0.003,0.6,0.066,0.018,24
1,6/21/2015,15,0.003,0.7,0.074,0.019,24
1,6/21/2015,16,0.005,0.7,0.079,0.020,34
1,6/21/2015,17,0.005,0.7,0.067,0.020,26
1,6/21/2015,18,0.004,0.8,0.057,0.023,29
1,6/21/2015,19,0.005,0.6,0.046,0.028,20
1,6/21/2015,20,0.004,0.5,0.035,0.032,22
1,6/21/2015,21,0.005,0.4,0.033,0.029,16
1,6/21/2015,22,0.005,0.4,0.025,0.033,24
1,6/21/2015,23,0.004,0.5,0.012,0.042,25
1,6/22/2015,0,0.004,0.5,0.016,0.033,30
1,6/22/2015,1,0.004,0.5,0.015,0.030,25
1,6/22/2015,2,0.003,0.4,0.023,0.020,30
1,6/22/2015,3,0.004,0.4,0.023,0.022,27
1,6/22/2015,4,0.005,0.5,0.012,0.028,24
1,6/22/2015,5,0.006,0.4,0.019,0.022,30
1,6/22/2015,6,0.006,0.4,0.017,0.027,20
1,6/22/2015,7,0.006,0.4,0.023,0.027,20
1,6/22/2015,8,0.007,0.5,0.035,0.028,25
1,6/22/2015,9,0.008,0.5,0.039,0.031,29
1,6/22/2015,10,0.011,0.5,0.043,0.034,27
1,6/22/2015,11,0.013,0.6,0.044,0.037,28
1,6/22/2015,12,0.010,0.6,0.065,0.031,48
1,6/22/2015,13,0.009,0.7,0.072,0.029,37
1,6/22/2015,14,0.009,0.7,0.062,0.033,34
1,6/22/2015,15,0.008,0.7,0.058,0.032,34
1,6/22/2015,16,0.005,0.7,0.058,0.029,33
1,6/22/2015,17,0.005,0.7,0.053,0.027,34
1,6/22/2015,18,0.004,0.7,0.045,0.029,25
1,6/22/2015,19,0.004,0.5,0.037,0.033,24
1,6/22/2015,20,0.003,0.4,0.037,0.030,16
1,6/22/2015,21,0.004,0.4,0.025,0.038,21
1,6/22/2015,22,0.004,0.4,0.020,0.040,24
1,6/22/2015,23,0.004,0.4,0.011,0.045,32
1,6/23/2015,0,0.004,0.4,0.022,0.026,31
1,6/23/2015,1,0.004,0.4,0.031,0.018,24
1,6/23/2015,2,0.003,0.4,0.035,0.013,21
1,6/23/2015,3,0.004,0.4,0.037,0.013,18
1,6/23/2015,4,0.011,0.5,0.036,0.014,26
1,6/23/2015,5,0.009,0.4,0.032,0.017,26
1,6/23/2015,6,0.007,0.5,0.029,0.023,28
1,6/23/2015,7,0.006,0.5,0.026,0.028,32
1,6/23/2015,8,0.007,0.5,0.023,0.035,30
1,6/23/2015,9,0.008,0.5,0.030,0.036,28
1,6/23/2015,10,0.006,0.5,0.034,0.033,25
1,6/23/2015,11,0.005,0.6,0.040,0.031,29
1,6/23/2015,12,0.005,0.6,0.047,0.031,31
1,6/23/2015,13,0.004,0.7,0.054,0.035,36
1,6/23/2015,14,0.005,0.7,0.069,0.035,41
1,6/23/2015,15,0.006,0.7,0.081,0.036,50
1,6/23/2015,16,0.005,0.7,0.069,0.034,48
1,6/23/2015,17,0.005,0.7,0.071,0.036,44
1,6/23/2015,18,0.006,0.8,0.071,0.041,42
1,6/23/2015,19,0.006,0.7,0.059,0.044,46
1,6/23/2015,20,0.005,0.5,0.039,0.043,34
1,6/23/2015,21,0.008,0.5,0.044,0.040,31
1,6/23/2015,22,0.007,0.5,0.022,0.054,38
1,6/23/2015,23,0.006,0.4,0.011,0.051,32
1,6/24/2015,0,0.005,0.5,0.003,0.050,33
1,6/24/2015,1,0.005,0.5,0.007,0.037,34
1,6/24/2015,2,0.005,0.4,0.011,0.030,31
1,6/24/2015,3,0.004,0.4,0.011,0.028,30
1,6/24/2015,4,0.004,0.4,0.012,0.026,26
1,6/24/2015,5,0.004,0.4,0.014,0.022,28
1,6/24/2015,6,0.004,0.4,0.015,0.022,26
1,6/24/2015,7,0.005,0.5,0.014,0.032,28
1,6/24/2015,8,0.006,0.6,0.013,0.049,42
1,6/24/2015,9,0.006,0.7,0.022,0.052,48
1,6/24/2015,10,0.005,0.5,0.056,0.034,44
1,6/24/2015,11,0.004,0.5,0.060,0.038,36
1,6/24/2015,12,0.004,0.5,0.081,0.029,52
1,6/24/2015,13,0.004,0.5,0.111,0.021,52
1,6/24/2015,14,0.004,0.5,0.124,0.025,55
1,6/24/2015,15,0.005,0.6,0.100,0.025,53
1,6/24/2015,16,0.007,0.6,0.088,0.027,44
1,6/24/2015,17,0.006,0.5,0.072,0.026,41
1,6/24/2015,18,0.005,0.4,0.055,0.028,36
1,6/24/2015,19,0.005,0.3,0.045,0.031,26
1,6/24/2015,20,0.005,0.4,0.044,0.027,27
1,6/24/2015,21,0.005,0.4,0.036,0.025,17
1,6/24/2015,22,0.003,0.4,0.035,0.022,20
1,6/24/2015,23,0.003,0.4,0.032,0.020,31
1,6/25/2015,0,0.003,0.5,0.036,0.016,32
1,6/25/2015,1,0.004,0.5,0.028,0.017,30
1,6/25/2015,2,0.007,0.5,0.025,0.018,33
1,6/25/2015,3,0.011,0.5,0.020,0.022,28
1,6/25/2015,4,0.012,0.5,0.012,0.029,37
1,6/25/2015,5,0.015,0.5,0.005,0.038,33
1,6/25/2015,6,0.014,0.6,0.004,0.039,26
1,6/25/2015,7,0.008,0.6,0.012,0.037,31
1,6/25/2015,8,0.007,0.6,0.026,0.034,41
1,6/25/2015,9,0.006,0.7,0.036,0.033,42
1,6/25/2015,10,0.005,0.7,0.045,0.030,46
1,6/25/2015,11,0.004,0.7,0.054,0.025,45
1,6/25/2015,12,0.004,0.6,0.065,0.021,43
1,6/25/2015,13,0.003,0.7,0.066,0.024,49
1,6/25/2015,14,0.003,0.7,0.069,0.027,44
1,6/25/2015,15,0.003,0.6,0.065,0.024,37
1,6/25/2015,16,0.002,0.5,0.066,0.022,29
1,6/25/2015,17,0.002,0.4,0.062,0.024,25
1,6/25/2015,18,0.003,0.5,0.048,0.034,35
1,6/25/2015,19,0.003,0.6,0.012,0.054,43
1,6/25/2015,20,0.003,0.5,0.014,0.043,46
1,6/25/2015,21,0.003,0.4,0.012,0.043,34
1,6/25/2015,22,0.003,0.4,0.019,0.037,23
1,6/25/2015,23,0.002,0.4,0.019,0.032,18
1,6/26/2015,0,0.002,0.5,0.016,0.033,24
1,6/26/2015,1,0.002,0.5,0.021,0.024,25
1,6/26/2015,2,0.002,0.4,0.048,0.009,20
1,6/26/2015,3,0.002,0.4,0.056,0.007,8
1,6/26/2015,4,0.002,0.4,0.054,0.009,10
1,6/26/2015,5,0.002,0.4,0.047,0.012,11
1,6/26/2015,6,0.002,0.4,0.037,0.020,5
1,6/26/2015,7,0.002,0.4,0.030,0.027,9
1,6/26/2015,8,0.002,0.5,0.022,0.028,10
1,6/26/2015,9,0.002,0.5,0.023,0.025,9
1,6/26/2015,10,0.002,0.5,0.030,0.021,12
1,6/26/2015,11,0.002,0.4,0.029,0.022,10
1,6/26/2015,12,0.002,0.4,0.037,0.017,11
1,6/26/2015,13,0.002,0.4,0.044,0.016,9
1,6/26/2015,14,0.002,0.4,0.044,0.015,13
1,6/26/2015,15,0.002,0.4,0.041,0.017,12
1,6/26/2015,16,0.002,0.4,0.041,0.016,13
1,6/26/2015,17,0.002,0.4,0.041,0.013,15
1,6/26/2015,18,0.002,0.3,0.036,0.017,8
1,6/26/2015,19,0.002,0.3,0.026,0.024,9
1,6/26/2015,20,0.002,0.3,0.031,0.018,6
1,6/26/2015,21,0.002,0.3,0.030,0.020,6
1,6/26/2015,22,0.002,0.3,0.031,0.020,7
1,6/26/2015,23,0.002,0.3,0.029,0.020,13
1,6/27/2015,0,0.003,0.5,0.030,0.018,9
1,6/27/2015,1,0.003,0.4,0.032,0.015,12
1,6/27/2015,2,0.003,0.4,0.035,0.012,9
1,6/27/2015,3,0.002,0.4,0.033,0.013,12
1,6/27/2015,4,0.003,0.5,0.030,0.014,9
1,6/27/2015,5,0.003,0.4,0.026,0.017,8
1,6/27/2015,6,0.003,0.5,0.019,0.026,11
1,6/27/2015,7,0.003,0.4,0.031,0.019,11
1,6/27/2015,8,0.003,0.4,0.037,0.016,6
1,6/27/2015,9,0.003,0.4,0.036,0.017,11
1,6/27/2015,10,0.003,0.5,0.035,0.020,8
1,6/27/2015,11,0.003,0.5,0.039,0.018,16
1,6/27/2015,12,0.002,0.4,0.050,0.014,18
1,6/27/2015,13,0.002,0.5,0.058,0.014,13
1,6/27/2015,14,0.002,0.6,0.057,0.019,17
1,6/27/2015,15,0.002,0.6,0.061,0.019,15
1,6/27/2015,16,0.002,0.6,0.058,0.023,17
1,6/27/2015,17,0.002,0.6,0.057,0.024,14
1,6/27/2015,18,0.003,0.7,0.053,0.026,14
1,6/27/2015,19,0.003,0.6,0.043,0.035,16
1,6/27/2015,20,0.004,0.5,0.031,0.032,18
1,6/27/2015,21,0.003,0.5,0.025,0.032,14
1,6/27/2015,22,0.003,0.5,0.007,0.047,20
1,6/27/2015,23,0.003,0.5,0.007,0.044,25
1,6/28/2015,0,0.003,0.5,0.020,0.031,21
1,6/28/2015,1,0.003,0.5,0.013,0.037,17
1,6/28/2015,2,0.003,0.5,0.010,0.035,21
1,6/28/2015,3,0.003,0.5,0.009,0.032,22
1,6/28/2015,4,0.004,0.3,0.026,0.016,20
1,6/28/2015,5,0.008,0.3,0.028,0.015,22
1,6/28/2015,6,0.007,0.3,0.033,0.014,13
1,6/28/2015,7,0.008,0.3,0.033,0.017,12
1,6/28/2015,8,0.007,0.4,0.033,0.022,15
1,6/28/2015,9,0.006,0.4,0.035,0.024,23
1,6/28/2015,10,0.006,0.5,0.050,0.019,26
1,6/28/2015,11,0.006,0.5,0.065,0.018,27
1,6/28/2015,12,0.007,0.5,0.074,0.017,39
1,6/28/2015,13,0.005,0.6,0.068,0.017,30
1,6/28/2015,14,0.005,0.6,0.067,0.016,33
1,6/28/2015,15,0.004,0.6,0.064,0.017,24
1,6/28/2015,16,0.003,0.6,0.054,0.017,25
1,6/28/2015,17,0.003,0.6,0.047,0.017,16
1,6/28/2015,18,0.003,0.6,0.044,0.017,20
1,6/28/2015,19,0.003,0.4,0.037,0.021,16
1,6/28/2015,20,0.003,0.3,0.035,0.022,20
1,6/28/2015,21,0.003,0.3,0.024,0.026,18
1,6/28/2015,22,0.003,0.3,0.020,0.028,12
1,6/28/2015,23,0.003,0.3,0.018,0.026,19
1,6/29/2015,0,0.003,0.5,0.017,0.025,22
1,6/29/2015,1,0.003,0.5,0.022,0.019,16
1,6/29/2015,2,0.003,0.4,0.025,0.015,16
1,6/29/2015,3,0.003,0.4,0.026,0.013,15
1,6/29/2015,4,0.004,0.4,0.025,0.012,14
1,6/29/2015,5,0.006,0.4,0.024,0.014,13
1,6/29/2015,6,0.009,0.4,0.020,0.019,21
1,6/29/2015,7,0.010,0.5,0.020,0.022,20
1,6/29/2015,8,0.009,0.6,0.024,0.024,17
1,6/29/2015,9,0.008,0.5,0.027,0.029,20
1,6/29/2015,10,0.006,0.6,0.037,0.027,24
1,6/29/2015,11,0.005,0.7,0.057,0.026,25
1,6/29/2015,12,0.004,0.5,0.064,0.023,33
1,6/29/2015,13,0.004,0.5,0.065,0.023,32
1,6/29/2015,14,0.003,0.5,0.064,0.020,28
1,6/29/2015,15,0.003,0.5,0.061,0.023,20
1,6/29/2015,16,0.004,0.6,0.057,0.023,24
1,6/29/2015,17,0.004,0.6,0.055,0.024,29
1,6/29/2015,18,0.003,0.6,0.052,0.027,23
1,6/29/2015,19,0.003,0.4,0.043,0.031,19
1,6/29/2015,20,0.004,0.3,0.044,0.024,20
1,6/29/2015,21,0.003,0.3,0.033,0.029,15
1,6/29/2015,22,0.003,0.3,0.025,0.030,20
1,6/29/2015,23,0.004,0.3,0.021,0.032,26
1,6/30/2015,0,0.003,0.4,0.029,0.022,22
1,6/30/2015,1,0.003,0.4,0.026,0.021,21
1,6/30/2015,2,0.004,0.5,0.014,0.026,25
1,6/30/2015,3,0.004,0.4,0.016,0.019,30
1,6/30/2015,4,0.005,0.4,0.018,0.017,24
1,6/30/2015,5,0.008,0.4,0.020,0.015,25
1,6/30/2015,6,0.006,0.4,0.021,0.019,25
1,6/30/2015,7,0.007,0.5,0.019,0.021,30
1,6/30/2015,8,0.008,0.6,0.018,0.025,36
1,6/30/2015,9,0.009,0.6,0.020,0.029,40
1,6/30/2015,10,0.008,0.6,0.031,0.026,42
1,6/30/2015,11,0.006,0.7,0.047,0.027,34
1,6/30/2015,12,0.004,0.5,0.068,0.019,40
1,6/30/2015,13,0.004,0.5,0.078,0.015,33
1,6/30/2015,14,0.003,0.5,0.085,0.016,32
1,6/30/2015,15,0.004,0.5,0.076,0.027,37
