Location,Date,Time,SO2,CO,O3,NO2,PM10
2,10/12/2014,10,0.002,0.4,0.027,0.020,19
2,10/12/2014,11,0.002,0.4,0.028,0.023,24
2,10/12/2014,12,0.003,0.4,0.032,0.025,26
2,10/12/2014,13,0.003,0.4,0.035,0.025,33
2,10/12/2014,14,0.003,0.4,0.048,0.018,36
2,10/12/2014,15,0.003,0.4,0.051,0.020,45
2,10/12/2014,16,0.003,0.4,0.046,0.026,31
2,10/12/2014,17,0.003,0.5,0.031,0.044,46
2,10/12/2014,18,0.003,0.5,0.015,0.057,43
2,10/12/2014,19,0.004,0.6,0.008,0.062,48
2,10/12/2014,20,0.005,0.5,0.002,0.070,49
2,10/12/2014,21,0.005,0.5,0.003,0.064,52
2,10/12/2014,22,0.005,0.5,0.002,0.063,54
2,10/12/2014,23,0.005,0.5,0.002,0.058,56
2,10/13/2014,0,0.004,0.5,0.003,0.054,51
2,10/13/2014,1,0.004,0.6,0.002,0.057,63
2,10/13/2014,2,0.004,0.4,0.013,0.040,56
2,10/13/2014,3,0.003,0.2,0.038,0.008,52
2,10/13/2014,4,0.003,0.4,0.039,0.008,31
2,10/13/2014,5,0.002,0.4,0.035,0.015,25
2,10/13/2014,6,0.002,0.4,0.025,0.029,26
2,10/13/2014,7,0.002,0.4,0.022,0.026,26
2,10/13/2014,8,0.002,0.4,0.024,0.015,43
2,10/13/2014,9,0.002,0.4,0.024,0.014,70
2,10/13/2014,10,0.002,0.4,0.028,0.011,126
2,10/13/2014,11,0.002,0.3,0.031,0.010,58
2,10/13/2014,12,0.002,0.4,0.033,0.009,27
2,10/13/2014,13,0.002,0.3,0.033,0.010,19
2,10/13/2014,14,0.002,0.4,0.032,0.012,21
2,10/13/2014,15,0.002,0.4,0.031,0.013,17
2,10/13/2014,16,0.002,0.4,0.028,0.015,16
2,10/13/2014,17,0.002,0.4,0.026,0.017,20
2,10/13/2014,18,0.002,0.4,0.026,0.016,20
2,10/13/2014,19,0.002,0.4,0.027,0.015,17
2,10/13/2014,20,0.002,0.4,0.029,0.013,21
2,10/13/2014,21,0.002,0.4,0.028,0.013,24
2,10/13/2014,22,0.002,0.4,0.027,0.013,23
2,10/13/2014,23,0.002,0.4,0.027,0.013,23
2,10/14/2014,0,0.002,0.4,0.028,0.011,16
2,10/14/2014,1,0.002,0.4,0.030,0.008,22
2,10/14/2014,2,0.002,0.4,0.028,0.009,20
2,10/14/2014,3,0.002,0.4,0.027,0.010,21
2,10/14/2014,4,0.003,0.4,0.026,0.011,21
2,10/14/2014,5,0.003,0.4,0.018,0.020,20
2,10/14/2014,6,0.003,0.4,0.006,0.034,24
2,10/14/2014,7,0.003,0.5,0.005,0.037,21
2,10/14/2014,8,0.003,0.4,0.012,0.029,20
2,10/14/2014,9,0.003,0.4,0.016,0.026,20
2,10/14/2014,10,0.003,0.4,0.017,0.025,24
2,10/14/2014,11,0.003,0.3,0.024,0.021,25
2,10/14/2014,12,0.003,0.3,0.027,0.018,26
2,10/14/2014,13,0.003,0.3,0.027,0.022,34
2,10/14/2014,14,0.003,0.4,0.031,0.020,31
2,10/14/2014,15,0.003,0.4,0.039,0.017,31
2,10/14/2014,16,0.002,0.4,0.042,0.017,29
2,10/14/2014,17,0.003,0.4,0.035,0.021,30
2,10/14/2014,18,0.004,0.4,0.023,0.027,40
2,10/14/2014,19,0.004,0.4,0.009,0.043,31
2,10/14/2014,20,0.004,0.4,0.005,0.046,37
2,10/14/2014,21,0.005,0.6,0.005,0.049,40
2,10/14/2014,22,0.005,0.5,0.005,0.048,44
2,10/14/2014,23,0.005,0.5,0.003,0.048,39
2,10/15/2014,0,0.005,0.5,0.003,0.048,39
2,10/15/2014,1,0.004,0.5,0.003,0.047,35
2,10/15/2014,2,0.004,0.5,0.003,0.046,39
2,10/15/2014,3,0.004,0.5,0.003,0.046,37
2,10/15/2014,4,0.004,0.5,0.002,0.043,36
2,10/15/2014,5,0.004,0.5,0.002,0.043,36
2,10/15/2014,6,0.004,0.5,0.003,0.047,37
2,10/15/2014,7,0.005,0.5,0.003,0.049,41
2,10/15/2014,8,0.006,0.5,0.004,0.050,47
2,10/15/2014,9,0.006,0.4,0.009,0.049,42
2,10/15/2014,10,0.005,0.4,0.030,0.029,41
2,10/15/2014,11,0.004,0.4,0.039,0.023,34
2,10/15/2014,12,0.005,0.5,0.048,0.021,38
2,10/15/2014,13,0.004,0.4,0.055,0.014,31
2,10/15/2014,14,0.004,0.4,0.061,0.012,33
2,10/15/2014,15,0.005,0.4,0.058,0.016,27
2,10/15/2014,16,0.005,0.4,0.054,0.018,24
2,10/15/2014,17,0.004,0.4,0.047,0.022,32
2,10/15/2014,18,0.003,0.4,0.037,0.029,28
2,10/15/2014,19,0.003,0.5,0.027,0.040,31
2,10/15/2014,20,0.003,0.5,0.005,0.066,38
2,10/15/2014,21,0.004,0.5,0.003,0.066,42
2,10/15/2014,22,0.004,0.5,0.002,0.068,35
2,10/15/2014,23,0.005,0.6,0.002,0.068,39
2,10/16/2014,0,0.005,0.5,0.002,0.066,41
2,10/16/2014,1,0.004,0.4,0.005,0.058,40
2,10/16/2014,2,0.004,0.4,0.014,0.046,39
2,10/16/2014,3,0.004,0.4,0.027,0.031,36
2,10/16/2014,4,0.004,0.4,0.036,0.022,32
2,10/16/2014,5,0.004,0.4,0.033,0.025,38
2,10/16/2014,6,0.003,0.5,0.018,0.041,37
2,10/16/2014,7,0.003,0.5,0.009,0.050,37
2,10/16/2014,8,0.004,0.5,0.008,0.058,37
2,10/16/2014,9,0.004,0.5,0.014,0.051,38
2,10/16/2014,10,0.006,0.4,0.034,0.028,55
2,10/16/2014,11,0.005,0.3,0.041,0.013,56
2,10/16/2014,12,0.003,0.3,0.040,0.009,55
2,10/16/2014,13,0.003,0.3,0.040,0.008,47
2,10/16/2014,14,0.003,0.4,0.040,0.008,47
2,10/16/2014,15,0.003,0.4,0.040,0.009,42
2,10/16/2014,16,0.003,0.4,0.037,0.010,35
2,10/16/2014,17,0.003,0.4,0.033,0.014,35
2,10/16/2014,18,0.004,0.4,0.028,0.018,35
2,10/16/2014,19,0.007,0.4,0.025,0.020,29
2,10/16/2014,20,0.004,0.4,0.024,0.021,31
2,10/16/2014,21,0.003,0.4,0.025,0.019,34
2,10/16/2014,22,0.003,0.4,0.028,0.017,28
2,10/16/2014,23,0.003,0.4,0.023,0.023,30
2,10/17/2014,0,0.003,0.4,0.020,0.027,33
2,10/17/2014,1,0.003,0.4,0.023,0.020,33
2,10/17/2014,2,0.003,0.5,0.017,0.024,31
2,10/17/2014,3,0.003,0.5,0.013,0.027,32
2,10/17/2014,4,0.003,0.5,0.006,0.034,29
2,10/17/2014,5,0.004,0.4,0.009,0.032,29
2,10/17/2014,6,0.004,0.5,0.003,0.043,31
2,10/17/2014,7,0.005,0.5,0.004,0.048,35
2,10/17/2014,8,0.008,0.6,0.004,0.056,38
2,10/17/2014,9,0.007,0.5,0.009,0.049,43
2,10/17/2014,10,0.005,0.4,0.016,0.042,34
2,10/17/2014,11,0.005,0.4,0.026,0.028,33
2,10/17/2014,12,0.005,0.4,0.032,0.027,31
2,10/17/2014,13,0.005,0.3,0.045,0.021,35
2,10/17/2014,14,0.005,0.4,0.051,0.013,43
2,10/17/2014,15,0.006,0.4,0.048,0.018,32
2,10/17/2014,16,0.006,0.4,0.043,0.022,31
2,10/17/2014,17,0.006,0.4,0.035,0.027,30
2,10/17/2014,18,0.006,0.4,0.028,0.036,35
2,10/17/2014,19,0.005,0.6,0.007,0.060,37
2,10/17/2014,20,0.005,0.6,0.002,0.062,41
2,10/17/2014,21,0.005,0.6,0.002,0.061,36
2,10/17/2014,22,0.006,0.6,0.002,0.063,34
2,10/17/2014,23,0.006,0.6,0.002,0.061,38
2,10/18/2014,0,0.007,0.5,0.002,0.059,38
2,10/18/2014,1,0.006,0.6,0.002,0.059,40
2,10/18/2014,2,0.006,0.6,0.002,0.056,37
2,10/18/2014,3,0.005,0.5,0.002,0.052,36
2,10/18/2014,4,0.005,0.5,0.002,0.051,35
2,10/18/2014,5,0.004,0.5,0.002,0.047,30
2,10/18/2014,6,0.005,0.5,0.002,0.046,33
2,10/18/2014,7,0.005,0.6,0.002,0.048,32
2,10/18/2014,8,0.006,0.5,0.004,0.050,30
2,10/18/2014,9,0.009,0.5,0.005,0.054,31
2,10/18/2014,10,0.013,0.4,0.013,0.047,40
2,10/18/2014,11,0.009,0.3,0.024,0.033,21
2,10/18/2014,12,0.007,0.5,0.029,0.029,19
2,10/18/2014,13,0.006,0.4,0.027,0.034,33
2,10/18/2014,14,0.006,0.4,0.033,0.033,48
2,10/18/2014,15,0.006,0.5,0.036,0.035,50
2,10/18/2014,16,0.006,0.3,0.039,0.040,61
2,10/18/2014,17,0.006,0.3,0.033,0.043,65
2,10/18/2014,18,0.004,0.4,0.021,0.046,44
2,10/18/2014,19,0.004,0.6,0.004,0.062,42
2,10/18/2014,20,0.005,0.5,0.002,0.062,50
2,10/18/2014,21,0.005,0.5,0.002,0.059,55
2,10/18/2014,22,0.005,0.5,0.002,0.058,49
2,10/18/2014,23,0.006,0.7,0.002,0.061,46
2,10/19/2014,0,0.006,0.6,0.002,0.061,56
2,10/19/2014,1,0.006,0.6,0.002,0.059,57
2,10/19/2014,2,0.005,0.6,0.002,0.057,51
2,10/19/2014,3,0.005,0.5,0.002,0.054,48
2,10/19/2014,4,0.005,0.5,0.002,0.053,53
2,10/19/2014,5,0.004,0.5,0.002,0.050,45
2,10/19/2014,6,0.005,0.5,0.002,0.048,48
2,10/19/2014,7,0.005,0.5,0.003,0.048,43
2,10/19/2014,8,0.006,0.5,0.004,0.052,42
2,10/19/2014,9,0.007,0.5,0.006,0.054,48
2,10/19/2014,10,0.006,0.5,0.014,0.046,48
2,10/19/2014,11,0.005,0.5,0.022,0.048,54
2,10/19/2014,12,0.006,0.4,0.043,0.037,61
2,10/19/2014,13,0.006,0.4,0.064,0.024,70
2,10/19/2014,14,0.006,0.4,0.060,0.026,70
2,10/19/2014,15,0.005,0.5,0.054,0.028,70
2,10/19/2014,16,0.005,0.5,0.053,0.027,76
2,10/19/2014,17,0.006,0.5,0.050,0.031,75
2,10/19/2014,18,0.008,0.5,0.052,0.035,83
2,10/19/2014,19,0.008,0.5,0.043,0.040,77
2,10/19/2014,20,0.008,0.5,0.032,0.047,68
2,10/19/2014,21,0.006,0.7,0.005,0.077,68
2,10/19/2014,22,0.007,0.5,0.008,0.073,67
2,10/19/2014,23,0.006,0.5,0.005,0.071,59
2,10/20/2014,0,0.006,0.5,0.003,0.072,48
2,10/20/2014,1,0.005,0.5,0.003,0.069,60
2,10/20/2014,2,0.005,0.5,0.004,0.065,69
2,10/20/2014,3,0.004,0.4,0.012,0.049,70
2,10/20/2014,4,0.004,0.5,0.019,0.034,62
2,10/20/2014,5,0.003,0.5,0.018,0.030,52
2,10/20/2014,6,0.003,0.5,0.013,0.039,50
2,10/20/2014,7,0.003,0.5,0.012,0.039,29
2,10/20/2014,8,0.003,0.5,0.005,0.049,30
2,10/20/2014,9,0.003,0.7,0.004,0.052,25
2,10/20/2014,10,0.003,0.5,0.006,0.052,19
2,10/20/2014,11,0.003,0.5,0.005,0.053,18
2,10/20/2014,12,0.003,0.6,0.005,0.051,20
2,10/20/2014,13,0.003,0.5,0.007,0.048,18
2,10/20/2014,14,0.003,0.5,0.007,0.046,17
2,10/20/2014,15,0.003,0.6,0.005,0.053,21
2,10/20/2014,16,0.003,0.5,0.003,0.057,24
2,10/20/2014,17,0.004,0.5,0.002,0.057,26
2,10/20/2014,18,0.004,0.6,0.002,0.057,23
2,10/20/2014,19,0.004,0.6,0.002,0.055,28
2,10/20/2014,20,0.004,0.6,0.002,0.055,25
2,10/20/2014,21,0.004,0.6,0.002,0.053,20
2,10/20/2014,22,0.004,0.5,0.002,0.051,24
2,10/20/2014,23,0.003,0.4,0.002,0.047,19
2,10/21/2014,0,0.003,0.5,0.002,0.044,18
2,10/21/2014,1,0.002,0.4,0.003,0.041,25
2,10/21/2014,2,0.002,0.5,0.007,0.032,20
2,10/21/2014,3,0.002,0.5,0.007,0.031,23
2,10/21/2014,4,0.002,0.5,0.009,0.027,16
2,10/21/2014,5,0.002,0.4,0.013,0.024,11
2,10/21/2014,6,0.002,0.4,0.007,0.033,11
2,10/21/2014,7,0.002,0.4,0.008,0.037,14
2,10/21/2014,8,0.002,0.4,0.015,0.033,13
2,10/21/2014,9,0.002,0.4,0.018,0.035,15
2,10/21/2014,10,0.002,0.4,0.023,0.031,11
2,10/21/2014,11,0.002,0.5,0.022,0.030,13
2,10/21/2014,12,0.002,0.4,0.019,0.026,13
2,10/21/2014,13,0.002,0.4,0.019,0.025,9
2,10/21/2014,14,0.002,0.4,0.020,0.025,12
2,10/21/2014,15,0.004,0.4,0.022,0.015,8
2,10/21/2014,16,0.002,0.4,0.020,0.018,7
2,10/21/2014,17,0.002,0.4,0.019,0.023,8
2,10/21/2014,18,0.002,0.5,0.010,0.035,7
2,10/21/2014,19,0.002,0.5,0.008,0.039,8
2,10/21/2014,20,0.002,0.5,0.014,0.032,9
2,10/21/2014,21,0.002,0.5,0.010,0.039,12
2,10/21/2014,22,0.002,0.5,0.013,0.034,8
2,10/21/2014,23,0.002,0.5,0.010,0.036,11
2,10/22/2014,0,0.002,0.5,0.005,0.033,18
2,10/22/2014,1,0.002,0.5,0.018,0.019,15
2,10/22/2014,2,0.002,0.4,0.024,0.014,17
2,10/22/2014,3,0.002,0.4,0.026,0.012,14
2,10/22/2014,4,0.002,0.4,0.026,0.012,12
2,10/22/2014,5,0.002,0.5,0.021,0.018,17
2,10/22/2014,6,0.002,0.5,0.012,0.030,17
2,10/22/2014,7,0.002,0.5,0.008,0.037,17
2,10/22/2014,8,0.003,0.5,0.012,0.032,13
2,10/22/2014,9,0.003,0.5,0.014,0.032,23
2,10/22/2014,10,0.002,0.5,0.023,0.022,18
2,10/22/2014,11,0.002,0.5,0.028,0.018,19
2,10/22/2014,12,0.002,0.5,0.032,0.017,17
2,10/22/2014,13,0.002,0.5,0.031,0.020,17
2,10/22/2014,14,0.002,0.4,0.033,0.020,13
2,10/22/2014,15,0.002,0.4,0.029,0.023,19
2,10/22/2014,16,0.002,0.5,0.022,0.031,19
2,10/22/2014,17,0.002,0.5,0.012,0.039,25
2,10/22/2014,18,0.002,0.5,0.009,0.038,24
2,10/22/2014,19,0.002,0.5,0.007,0.040,16
2,10/22/2014,20,0.003,0.5,0.003,0.043,21
2,10/22/2014,21,0.003,0.5,0.003,0.044,20
2,10/22/2014,22,0.004,0.6,0.002,0.045,31
2,10/22/2014,23,0.004,0.6,0.002,0.042,28
2,10/23/2014,0,0.004,0.6,0.002,0.040,25
2,10/23/2014,1,0.004,0.6,0.002,0.038,27
2,10/23/2014,2,0.003,0.5,0.002,0.035,24
2,10/23/2014,3,0.003,0.5,0.002,0.032,24
2,10/23/2014,4,0.003,0.5,0.002,0.031,20
2,10/23/2014,5,0.003,0.5,0.002,0.029,22
2,10/23/2014,6,0.003,0.5,0.002,0.030,18
2,10/23/2014,7,0.004,0.6,0.002,0.032,20
2,10/23/2014,8,0.005,0.6,0.003,0.040,22
2,10/23/2014,9,0.004,0.4,0.005,0.036,26
2,10/23/2014,10,0.003,0.4,0.011,0.034,22
2,10/23/2014,11,0.003,0.4,0.023,0.024,19
2,10/23/2014,12,0.003,0.5,0.024,0.027,23
2,10/23/2014,13,0.003,0.3,0.030,0.026,24
2,10/23/2014,14,0.002,0.4,0.040,0.023,28
2,10/23/2014,15,0.003,0.5,0.048,0.023,33
2,10/23/2014,16,0.006,0.5,0.054,0.025,31
2,10/23/2014,17,0.009,0.6,0.036,0.041,33
2,10/23/2014,18,0.006,0.5,0.026,0.048,34
2,10/23/2014,19,0.006,0.8,0.003,0.076,44
2,10/23/2014,20,0.005,0.6,0.002,0.068,56
2,10/23/2014,21,0.005,0.6,0.002,0.063,45
2,10/23/2014,22,0.005,0.6,0.002,0.060,40
2,10/23/2014,23,0.005,0.7,0.002,0.061,38
2,10/24/2014,0,0.006,0.7,0.002,0.061,45
2,10/24/2014,1,0.005,0.7,0.002,0.059,49
2,10/24/2014,2,0.005,0.6,0.002,0.053,50
2,10/24/2014,3,0.005,0.5,0.002,0.047,42
2,10/24/2014,4,0.004,0.5,0.002,0.043,32
2,10/24/2014,5,0.004,0.5,0.002,0.041,29
2,10/24/2014,6,0.005,0.6,0.002,0.041,27
2,10/24/2014,7,0.005,0.6,0.002,0.045,39
2,10/24/2014,8,0.005,0.5,0.005,0.047,33
2,10/24/2014,9,0.006,0.5,0.013,0.043,28
2,10/24/2014,10,0.007,0.5,0.015,0.045,28
2,10/24/2014,11,0.006,0.5,0.018,0.046,33
2,10/24/2014,12,0.006,0.4,0.026,0.039,31
2,10/24/2014,13,0.004,0.3,0.040,0.026,31
2,10/24/2014,14,0.004,0.4,0.047,0.021,37
2,10/24/2014,15,0.006,0.4,0.047,0.024,39
2,10/24/2014,16,0.007,0.3,0.043,0.027,37
2,10/24/2014,17,0.005,0.3,0.033,0.034,41
2,10/24/2014,18,0.004,0.6,0.013,0.058,46
2,10/24/2014,19,0.005,0.8,0.002,0.067,54
2,10/24/2014,20,0.005,0.6,0.002,0.063,62
2,10/24/2014,21,0.005,0.7,0.002,0.061,57
2,10/24/2014,22,0.005,0.7,0.002,0.061,63
2,10/24/2014,23,0.005,0.8,0.002,0.063,61
2,10/25/2014,0,0.005,0.6,0.002,0.057,49
2,10/25/2014,1,0.005,0.6,0.002,0.054,60
2,10/25/2014,2,0.004,0.5,0.002,0.051,54
2,10/25/2014,3,0.004,0.5,0.002,0.049,49
2,10/25/2014,4,0.003,0.5,0.002,0.045,44
2,10/25/2014,5,0.003,0.6,0.002,0.044,44
2,10/25/2014,6,0.004,0.6,0.002,0.045,42
2,10/25/2014,7,0.004,0.5,0.002,0.049,48
2,10/25/2014,8,0.004,0.4,0.005,0.047,49
2,10/25/2014,9,0.006,0.4,0.011,0.046,42
2,10/25/2014,10,0.006,0.5,0.022,0.043,41
2,10/25/2014,11,0.008,0.5,0.032,0.040,50
2,10/25/2014,12,0.007,0.5,0.039,0.031,49
2,10/25/2014,13,0.007,0.4,0.049,0.026,41
2,10/25/2014,14,0.007,0.4,0.051,0.023,40
2,10/25/2014,15,0.008,0.4,0.046,0.025,35
2,10/25/2014,16,0.008,0.4,0.039,0.028,36
2,10/25/2014,17,0.005,0.4,0.035,0.031,40
2,10/25/2014,18,0.005,0.5,0.019,0.047,50
2,10/25/2014,19,0.004,0.5,0.011,0.049,49
2,10/25/2014,20,0.004,0.6,0.002,0.057,51
2,10/25/2014,21,0.004,0.6,0.002,0.053,47
2,10/25/2014,22,0.004,0.5,0.002,0.048,42
2,10/25/2014,23,0.004,0.6,0.002,0.045,40
2,10/26/2014,0,0.004,0.5,0.002,0.045,47
2,10/26/2014,1,0.004,0.6,0.002,0.042,40
2,10/26/2014,2,0.004,0.5,0.002,0.041,40
2,10/26/2014,3,0.003,0.5,0.002,0.041,32
2,10/26/2014,4,0.004,0.5,0.002,0.042,43
2,10/26/2014,5,0.004,0.5,0.002,0.041,75
2,10/26/2014,6,0.003,0.5,0.004,0.040,68
2,10/26/2014,7,0.004,0.6,0.004,0.041,64
2,10/26/2014,8,0.005,0.6,0.006,0.040,62
2,10/26/2014,9,0.007,0.5,0.016,0.035,37
2,10/26/2014,10,0.007,0.4,0.034,0.021,27
2,10/26/2014,11,0.006,0.4,0.039,0.017,24
2,10/26/2014,12,0.005,0.4,0.046,0.014,24
2,10/26/2014,13,0.005,0.4,0.049,0.011,26
2,10/26/2014,14,0.004,0.4,0.047,0.012,24
2,10/26/2014,15,0.004,0.4,0.048,0.010,22
2,10/26/2014,16,0.004,0.4,0.048,0.010,24
2,10/26/2014,17,0.007,0.4,0.041,0.015,28
2,10/26/2014,18,0.007,0.4,0.033,0.022,30
2,10/26/2014,19,0.006,0.4,0.030,0.021,31
2,10/26/2014,20,0.004,0.5,0.037,0.015,47
2,10/26/2014,21,0.004,0.5,0.031,0.012,74
2,10/26/2014,22,0.003,0.4,0.029,0.012,60
2,10/26/2014,23,0.003,0.4,0.025,0.015,54
2,10/27/2014,0,0.003,0.4,0.028,0.010,60
2,10/27/2014,1,0.003,0.4,0.029,0.007,57
2,10/27/2014,2,0.003,0.4,0.030,0.006,47
2,10/27/2014,3,0.004,0.4,0.029,0.008,45
2,10/27/2014,4,0.005,0.4,0.025,0.012,40
2,10/27/2014,5,0.004,0.4,0.019,0.018,31
2,10/27/2014,6,0.003,0.4,0.012,0.027,33
2,10/27/2014,7,0.003,0.4,0.012,0.029,34
2,10/27/2014,8,0.004,0.4,0.013,0.029,32
2,10/27/2014,9,0.004,0.4,0.019,0.023,35
2,10/27/2014,10,0.004,0.4,0.020,0.022,37
2,10/27/2014,11,0.004,0.4,0.023,0.021,32
2,10/27/2014,12,0.003,0.4,0.028,0.020,34
2,10/27/2014,13,0.003,0.4,0.034,0.016,34
2,10/27/2014,14,0.003,0.4,0.036,0.018,33
2,10/27/2014,15,0.003,0.4,0.039,0.016,38
2,10/27/2014,16,0.003,0.4,0.037,0.020,39
2,10/27/2014,17,0.003,0.5,0.029,0.028,61
2,10/27/2014,18,0.003,0.5,0.028,0.027,73
2,10/27/2014,19,0.005,0.5,0.018,0.041,92
2,10/27/2014,20,0.009,0.5,0.012,0.044,93
2,10/27/2014,21,0.006,0.4,0.015,0.036,98
2,10/27/2014,22,0.004,0.5,0.014,0.033,86
2,10/27/2014,23,0.003,0.4,0.017,0.027,82
2,10/28/2014,0,0.003,0.5,0.015,0.027,70
2,10/28/2014,1,0.003,0.5,0.005,0.036,70
2,10/28/2014,2,0.003,0.5,0.006,0.034,68
2,10/28/2014,3,0.003,0.5,0.003,0.036,62
2,10/28/2014,4,0.003,0.5,0.004,0.034,61
2,10/28/2014,5,0.004,0.5,0.002,0.036,64
2,10/28/2014,6,0.004,0.6,0.003,0.040,60
2,10/28/2014,7,0.006,0.7,0.003,0.048,60
2,10/28/2014,8,0.010,0.7,0.004,0.059,74
2,10/28/2014,9,0.007,0.5,0.006,0.053,71
2,10/28/2014,10,0.007,0.5,0.012,0.059,68
2,10/28/2014,11,0.005,0.5,0.012,0.048,66
2,10/28/2014,12,0.004,0.6,0.012,0.047,63
2,10/28/2014,13,0.004,0.6,0.013,0.052,67
2,10/28/2014,14,0.004,0.5,0.012,0.057,67
2,10/28/2014,15,0.004,0.5,0.014,0.056,63
2,10/28/2014,16,0.009,0.6,0.007,0.086,81
2,10/28/2014,17,0.009,0.6,0.004,0.092,104
2,10/28/2014,18,0.009,0.6,0.003,0.091,104
2,10/28/2014,19,0.008,0.7,0.003,0.086,99
2,10/28/2014,20,0.008,0.6,0.003,0.082,89
2,10/28/2014,21,0.008,0.6,0.003,0.081,83
2,10/28/2014,22,0.008,0.7,0.003,0.085,102
2,10/28/2014,23,0.008,0.6,0.003,0.082,91
2,10/29/2014,0,0.008,0.6,0.003,0.080,84
2,10/29/2014,1,0.008,0.7,0.003,0.077,84
2,10/29/2014,2,0.008,0.7,0.003,0.072,72
2,10/29/2014,3,0.007,0.6,0.002,0.067,68
2,10/29/2014,4,0.006,0.6,0.003,0.063,59
2,10/29/2014,5,0.005,0.7,0.002,0.062,56
2,10/29/2014,6,0.006,0.6,0.003,0.064,56
2,10/29/2014,7,0.007,0.8,0.003,0.071,63
2,10/29/2014,8,0.010,0.7,0.004,0.083,69
2,10/29/2014,9,0.011,0.6,0.004,0.089,65
2,10/29/2014,10,0.009,0.6,0.006,0.080,64
2,10/29/2014,11,0.007,0.5,0.008,0.079,53
2,10/29/2014,12,0.005,0.6,0.013,0.073,51
2,10/29/2014,13,0.005,0.7,0.011,0.081,60
2,10/29/2014,14,0.005,0.5,0.012,0.082,64
2,10/29/2014,15,0.005,0.5,0.011,0.087,62
2,10/29/2014,16,0.004,0.5,0.010,0.082,64
2,10/29/2014,17,0.004,0.6,0.011,0.101,76
2,10/29/2014,18,0.004,0.6,0.005,0.114,92
2,10/29/2014,19,0.006,0.8,0.003,0.118,95
2,10/29/2014,20,0.007,0.7,0.003,0.122,98
2,10/29/2014,21,0.007,0.7,0.003,0.114,91
2,10/29/2014,22,0.009,0.8,0.003,0.116,100
2,10/29/2014,23,0.009,0.8,0.003,0.112,115
2,10/30/2014,0,0.008,0.6,0.003,0.106,103
2,10/30/2014,1,0.007,0.5,0.003,0.099,95
2,10/30/2014,2,0.006,0.6,0.003,0.095,82
2,10/30/2014,3,0.006,0.6,0.003,0.091,74
2,10/30/2014,4,0.005,0.6,0.003,0.084,70
2,10/30/2014,5,0.005,0.6,0.003,0.083,66
2,10/30/2014,6,0.006,0.7,0.003,0.083,68
2,10/30/2014,7,0.007,0.8,0.003,0.088,64
2,10/30/2014,8,0.010,0.7,0.003,0.098,67
2,10/30/2014,9,0.010,0.6,0.003,0.101,77
2,10/30/2014,10,0.008,0.5,0.005,0.083,55
2,10/30/2014,11,0.006,0.4,0.007,0.083,55
2,10/30/2014,12,0.007,0.6,0.009,0.097,70
2,10/30/2014,13,0.006,0.4,0.009,0.090,68
2,10/30/2014,14,0.005,0.4,0.013,0.078,64
2,10/30/2014,15,0.004,0.4,0.011,0.082,52
2,10/30/2014,16,0.004,0.6,0.005,0.096,56
2,10/30/2014,17,0.005,0.8,0.003,0.115,76
2,10/30/2014,18,0.007,0.8,0.003,0.119,82
2,10/30/2014,19,0.007,0.9,0.003,0.119,95
2,10/30/2014,20,0.008,0.7,0.003,0.118,89
2,10/30/2014,21,0.008,0.7,0.003,0.116,90
2,10/30/2014,22,0.009,0.7,0.003,0.114,93
2,10/30/2014,23,0.009,0.7,0.003,0.113,99
2,10/31/2014,0,0.009,0.7,0.003,0.109,96
2,10/31/2014,1,0.009,0.8,0.003,0.109,91
2,10/31/2014,2,0.009,0.7,0.002,0.107,82
2,10/31/2014,3,0.008,0.8,0.002,0.102,78
2,10/31/2014,4,0.008,0.7,0.003,0.100,70
2,10/31/2014,5,0.007,0.6,0.002,0.096,74
2,10/31/2014,6,0.007,0.7,0.002,0.098,63
2,10/31/2014,7,0.008,0.8,0.002,0.100,62
2,10/31/2014,8,0.008,0.8,0.002,0.102,67
2,10/31/2014,9,0.008,0.7,0.003,0.099,62
2,10/31/2014,10,0.011,1.2,0.002,0.098,65
2,10/31/2014,11,0.006,0.8,0.004,0.077,60
2,10/31/2014,12,0.005,0.8,0.012,0.058,60
2,10/31/2014,13,0.003,0.6,0.032,0.030,32
2,10/31/2014,14,0.003,0.8,0.032,0.029,22
2,10/31/2014,15,0.003,0.8,0.029,0.031,18
2,10/31/2014,16,0.002,0.8,0.029,0.029,20
2,10/31/2014,17,0.002,0.7,0.027,0.031,14
2,10/31/2014,18,0.002,0.8,0.025,0.032,20
2,10/31/2014,19,0.002,0.8,0.026,0.029,16
2,10/31/2014,20,0.002,0.8,0.024,0.031,15
2,10/31/2014,21,0.002,0.8,0.023,0.031,14
2,10/31/2014,22,0.002,0.8,0.020,0.035,13
2,10/31/2014,23,0.002,0.8,0.015,0.039,14
2,11/1/2014,0,0.002,0.8,0.020,0.033,26
2,11/1/2014,1,0.003,0.8,0.020,0.031,27
2,11/1/2014,2,0.003,0.8,0.021,0.028,28
2,11/1/2014,3,0.003,0.9,0.016,0.031,27
2,11/1/2014,4,0.003,0.8,0.017,0.030,26
2,11/1/2014,5,0.003,0.8,0.013,0.036,22
2,11/1/2014,6,0.004,0.8,0.003,0.043,31
2,11/1/2014,7,0.003,0.8,0.006,0.037,39
2,11/1/2014,8,0.004,0.9,0.006,0.040,47
2,11/1/2014,9,0.005,1.0,0.008,0.046,46
2,11/1/2014,10,0.004,0.9,0.011,0.042,51
