Location,Date,Time,SO2,CO,O3,NO2,PM10
5,7/5/2015,21,0.007,0.2,0.026,0.028,23
5,7/5/2015,22,0.007,0.2,0.023,0.029,18
5,7/5/2015,23,0.005,0.2,0.021,0.030,19
5,7/6/2015,0,0.005,0.2,0.019,0.026,15
5,7/6/2015,1,0.004,0.2,0.023,0.021,13
5,7/6/2015,2,0.004,0.3,0.016,0.031,14
5,7/6/2015,3,0.004,0.2,0.015,0.029,16
5,7/6/2015,4,0.002,0.1,0.017,0.025,14
5,7/6/2015,5,0.003,0.3,0.010,0.035,15
5,7/6/2015,6,0.003,0.3,0.009,0.037,18
5,7/6/2015,7,0.004,0.2,0.014,0.034,17
5,7/6/2015,8,0.005,0.3,0.020,0.032,18
5,7/6/2015,9,0.005,0.4,0.031,0.032,20
5,7/6/2015,10,0.005,0.4,0.027,0.039,28
5,7/6/2015,11,0.004,0.3,0.032,0.037,29
5,7/6/2015,12,0.004,0.3,0.040,0.034,31
5,7/6/2015,13,0.003,0.4,0.044,0.038,31
5,7/6/2015,14,0.004,0.3,0.049,0.043,35
5,7/6/2015,15,0.004,0.2,0.062,0.028,41
5,7/6/2015,16,0.004,0.3,0.046,0.035,38
5,7/6/2015,17,0.004,0.3,0.044,0.039,39
5,7/6/2015,18,0.007,0.3,0.044,0.041,33
5,7/6/2015,19,0.007,0.3,0.034,0.045,32
5,7/6/2015,20,0.003,0.2,0.031,0.035,27
5,7/6/2015,21,0.007,0.4,0.029,0.034,22
5,7/6/2015,22,0.004,0.3,0.024,0.030,20
5,7/6/2015,23,0.003,0.3,0.021,0.033,23
5,7/7/2015,0,0.004,0.2,0.022,0.031,21
5,7/7/2015,1,0.003,0.2,0.018,0.035,21
5,7/7/2015,2,0.004,0.3,0.016,0.036,22
5,7/7/2015,3,0.003,0.3,0.012,0.039,24
5,7/7/2015,4,0.003,0.3,0.008,0.047,27
5,7/7/2015,5,0.003,0.4,0.008,0.050,34
5,7/7/2015,6,0.003,0.5,0.008,0.049,44
5,7/7/2015,7,0.003,0.7,0.009,0.051,41
5,7/7/2015,8,0.004,0.6,0.010,0.054,42
5,7/7/2015,9,0.005,0.5,0.012,0.055,45
5,7/7/2015,10,0.004,0.6,0.015,0.062,50
5,7/7/2015,11,0.003,0.5,0.030,0.052,41
5,7/7/2015,12,0.004,0.2,0.041,0.023,26
5,7/7/2015,13,0.003,0.3,0.039,0.038,29
5,7/7/2015,14,0.003,0.3,0.060,0.032,38
5,7/7/2015,15,0.004,0.4,0.072,0.033,50
5,7/7/2015,16,0.004,0.4,0.068,0.035,52
5,7/7/2015,17,0.003,0.3,0.056,0.041,51
5,7/7/2015,18,0.003,0.3,0.045,0.038,36
5,7/7/2015,19,0.002,0.3,0.036,0.045,26
5,7/7/2015,20,0.003,0.3,0.025,0.044,22
5,7/7/2015,21,0.003,0.2,0.018,0.044,21
5,7/7/2015,22,0.003,0.3,0.016,0.040,18
5,7/7/2015,23,0.003,0.2,0.025,0.024,12
5,7/8/2015,0,0.003,0.2,0.023,0.020,9
5,7/8/2015,1,0.004,0.2,0.019,0.025,7
5,7/8/2015,2,0.003,0.1,0.034,0.012,12
5,7/8/2015,3,0.003,0.1,0.037,0.010,17
5,7/8/2015,4,0.002,0.1,0.040,0.011,21
5,7/8/2015,5,0.002,0.1,0.038,0.015,10
5,7/8/2015,6,0.003,0.1,0.035,0.020,7
5,7/8/2015,7,0.002,0.2,0.026,0.033,5
5,7/8/2015,8,0.003,0.2,0.028,0.032,4
5,7/8/2015,9,0.002,0.2,0.028,0.033,9
5,7/8/2015,10,0.002,0.2,0.030,0.026,6
5,7/8/2015,11,0.003,0.2,0.030,0.025,6
5,7/8/2015,12,0.002,0.3,0.030,0.025,5
5,7/8/2015,13,0.002,0.2,0.035,0.022,8
5,7/8/2015,14,0.002,0.1,0.033,0.024,9
5,7/8/2015,15,0.003,0.1,0.034,0.023,8
5,7/8/2015,16,0.003,0.1,0.032,0.022,8
5,7/8/2015,17,0.002,0.2,0.029,0.023,8
5,7/8/2015,18,0.003,0.2,0.025,0.027,6
5,7/8/2015,19,0.003,0.2,0.025,0.022,3
5,7/8/2015,20,0.002,0.2,0.022,0.024,4
5,7/8/2015,21,0.003,0.2,0.024,0.021,4
5,7/8/2015,22,0.002,0.2,0.023,0.023,2
5,7/8/2015,23,0.002,0.1,0.024,0.022,2
5,7/9/2015,0,0.002,0.1,0.027,0.016,2
5,7/9/2015,1,0.002,0.1,0.029,0.013,2
5,7/9/2015,2,0.002,0.1,0.030,0.011,2
5,7/9/2015,3,0.002,0.1,0.029,0.012,2
5,7/9/2015,4,0.002,0.1,0.029,0.012,2
5,7/9/2015,5,0.002,0.1,0.027,0.015,3
5,7/9/2015,6,0.002,0.1,0.024,0.022,3
5,7/9/2015,7,0.002,0.1,0.024,0.021,3
5,7/9/2015,8,0.002,0.2,0.022,0.026,6
5,7/9/2015,9,0.003,0.2,0.022,0.028,5
5,7/9/2015,10,0.003,0.2,0.024,0.026,7
5,7/9/2015,11,0.003,0.2,0.025,0.028,10
5,7/9/2015,12,0.003,0.1,0.034,0.021,7
5,7/9/2015,13,0.002,0.2,0.043,0.022,11
5,7/9/2015,14,0.003,0.1,0.043,0.029,14
5,7/9/2015,15,0.002,0.2,0.036,0.035,13
5,7/9/2015,16,0.002,0.2,0.032,0.036,17
5,7/9/2015,17,0.003,0.2,0.024,0.039,14
5,7/9/2015,18,0.003,0.2,0.023,0.037,13
5,7/9/2015,19,0.002,0.2,0.020,0.040,34
5,7/9/2015,20,0.002,0.2,0.014,0.041,10
5,7/9/2015,21,0.002,0.2,0.012,0.039,11
5,7/9/2015,22,0.002,0.2,0.008,0.041,7
5,7/9/2015,23,0.003,0.2,0.009,0.038,11
5,7/10/2015,0,0.003,0.2,0.009,0.036,7
5,7/10/2015,1,0.003,0.2,0.007,0.039,11
5,7/10/2015,2,0.003,0.3,0.006,0.040,8
5,7/10/2015,3,0.003,0.2,0.009,0.032,9
5,7/10/2015,4,0.003,0.2,0.011,0.026,6
5,7/10/2015,5,0.003,0.2,0.009,0.031,9
5,7/10/2015,6,0.003,0.2,0.008,0.033,9
5,7/10/2015,7,0.004,0.2,0.011,0.033,12
5,7/10/2015,8,0.004,0.2,0.012,0.035,11
5,7/10/2015,9,0.003,0.3,0.016,0.035,15
5,7/10/2015,10,0.003,0.3,0.019,0.034,13
5,7/10/2015,11,0.002,0.3,0.022,0.033,12
5,7/10/2015,12,0.002,0.2,0.026,0.031,8
5,7/10/2015,13,0.003,0.2,0.028,0.037,14
5,7/10/2015,14,0.006,0.4,0.032,0.063,31
5,7/10/2015,15,0.005,0.4,0.041,0.060,40
5,7/10/2015,16,0.005,0.4,0.049,0.058,38
5,7/10/2015,17,0.004,0.3,0.059,0.052,42
5,7/10/2015,18,0.004,0.3,0.067,0.039,39
5,7/10/2015,19,0.004,0.3,0.052,0.047,41
5,7/10/2015,20,0.003,0.4,0.043,0.059,36
5,7/10/2015,21,0.004,0.4,0.032,0.065,43
5,7/10/2015,22,0.005,0.4,0.031,0.054,43
5,7/10/2015,23,0.005,0.4,0.026,0.057,47
5,7/11/2015,0,0.004,0.4,0.029,0.043,41
5,7/11/2015,1,0.003,0.3,0.029,0.038,48
5,7/11/2015,2,0.003,0.4,0.024,0.043,49
5,7/11/2015,3,0.003,0.4,0.018,0.051,56
5,7/11/2015,4,0.003,0.6,0.008,0.067,55
5,7/11/2015,5,0.003,1.1,0.008,0.062,37
5,7/11/2015,6,0.004,0.9,0.009,0.058,33
5,7/11/2015,7,0.004,0.4,0.011,0.046,17
5,7/11/2015,8,0.004,0.3,0.014,0.042,17
5,7/11/2015,9,0.003,0.2,0.019,0.037,16
5,7/11/2015,10,0.003,0.2,0.025,0.032,12
5,7/11/2015,11,0.003,0.2,0.028,0.036,39
5,7/11/2015,12,0.003,0.2,0.048,0.035,16
5,7/11/2015,13,0.003,0.1,0.063,0.031,23
5,7/11/2015,14,0.005,0.3,0.063,0.044,28
5,7/11/2015,15,0.007,0.3,0.065,0.045,49
5,7/11/2015,16,0.006,0.3,0.054,0.039,36
5,7/11/2015,17,0.006,0.3,0.047,0.047,37
5,7/11/2015,18,0.004,0.4,0.030,0.054,26
5,7/11/2015,19,0.004,0.3,0.017,0.062,31
5,7/11/2015,20,0.004,0.4,0.019,0.065,38
5,7/11/2015,21,0.003,0.5,0.017,0.066,49
5,7/11/2015,22,0.003,0.3,0.024,0.042,40
5,7/11/2015,23,0.003,0.4,0.016,0.048,45
5,7/12/2015,0,0.004,0.3,0.012,0.041,29
5,7/12/2015,1,0.003,0.2,0.010,0.032,16
5,7/12/2015,2,0.003,0.1,0.012,0.023,4
5,7/12/2015,3,0.002,0.1,0.011,0.023,5
5,7/12/2015,4,0.002,0.1,0.011,0.022,3
5,7/12/2015,5,0.002,0.1,0.011,0.023,6
5,7/12/2015,6,0.003,0.1,0.009,0.025,3
5,7/12/2015,7,0.002,0.1,0.008,0.028,3
5,7/12/2015,8,0.002,0.1,0.008,0.029,4
5,7/12/2015,9,0.002,0.1,0.007,0.030,7
5,7/12/2015,10,0.002,0.1,0.008,0.030,5
5,7/12/2015,11,0.003,0.1,0.008,0.031,21
5,7/12/2015,12,0.003,0.2,0.009,0.029,37
5,7/12/2015,13,0.003,0.1,0.009,0.029,7
5,7/12/2015,14,0.003,0.1,0.009,0.028,3
5,7/12/2015,15,0.003,0.1,0.009,0.029,4
5,7/12/2015,16,0.003,0.1,0.008,0.032,3
5,7/12/2015,17,0.002,0.2,0.007,0.034,2
5,7/12/2015,18,0.003,0.1,0.007,0.036,2
5,7/12/2015,19,0.003,0.2,0.007,0.037,6
5,7/12/2015,20,0.002,0.2,0.007,0.037,9
5,7/12/2015,21,0.002,0.2,0.010,0.031,14
5,7/12/2015,22,0.003,0.1,0.013,0.027,3
5,7/12/2015,23,0.002,0.1,0.015,0.025,3
5,7/13/2015,0,0.002,0.1,0.016,0.011,2
5,7/13/2015,1,0.002,0.1,0.017,0.006,2
5,7/13/2015,2,0.002,0.1,0.018,0.006,1
5,7/13/2015,3,0.003,0.1,0.018,0.004,2
5,7/13/2015,4,0.002,0.1,0.019,0.007,2
5,7/13/2015,5,0.003,0.1,0.016,0.015,2
5,7/13/2015,6,0.003,0.1,0.015,0.026,3
5,7/13/2015,7,0.003,0.1,0.014,0.030,5
5,7/13/2015,8,0.003,0.2,0.012,0.032,4
5,7/13/2015,9,0.003,0.1,0.011,0.030,6
5,7/13/2015,10,0.003,0.2,0.012,0.027,4
5,7/13/2015,11,0.003,0.1,0.017,0.031,6
5,7/13/2015,12,0.003,0.1,0.025,0.034,11
5,7/13/2015,13,0.003,0.2,0.031,0.036,20
5,7/13/2015,14,0.003,0.0,0.044,0.044,75
5,7/13/2015,15,0.003,0.0,0.046,0.046,115
5,7/13/2015,16,0.003,0.6,0.048,0.023,91
5,7/13/2015,17,0.003,0.5,0.048,0.030,79
5,7/13/2015,18,0.004,0.5,0.046,0.032,70
5,7/13/2015,19,0.004,0.4,0.045,0.031,63
5,7/13/2015,20,0.003,0.4,0.042,0.032,51
5,7/13/2015,21,0.003,0.4,0.042,0.029,53
5,7/13/2015,22,0.004,0.3,0.044,0.026,51
5,7/13/2015,23,0.004,0.4,0.046,0.025,53
5,7/14/2015,0,0.003,0.3,0.047,0.023,49
5,7/14/2015,1,0.003,0.3,0.047,0.021,53
5,7/14/2015,2,0.003,0.4,0.049,0.019,48
5,7/14/2015,3,0.003,0.4,0.049,0.019,52
5,7/14/2015,4,0.003,0.4,0.046,0.021,51
5,7/14/2015,5,0.005,0.5,0.040,0.029,61
5,7/14/2015,6,0.006,0.7,0.035,0.039,83
5,7/14/2015,7,0.006,0.7,0.035,0.043,83
5,7/14/2015,8,0.007,0.7,0.038,0.044,83
5,7/14/2015,9,0.006,0.8,0.042,0.041,78
5,7/14/2015,10,0.005,0.8,0.048,0.038,86
5,7/14/2015,11,0.005,0.8,0.056,0.038,81
5,7/14/2015,12,0.005,0.8,0.061,0.034,67
5,7/14/2015,13,0.005,0.7,0.052,0.032,59
5,7/14/2015,14,0.003,0.6,0.019,0.066,35
5,7/14/2015,15,0.003,0.6,0.025,0.060,61
5,7/14/2015,16,0.003,0.7,0.017,0.068,78
5,7/14/2015,17,0.003,0.7,0.013,0.073,84
5,7/14/2015,18,0.004,0.7,0.009,0.079,79
5,7/14/2015,19,0.003,0.7,0.009,0.072,73
5,7/14/2015,20,0.003,0.8,0.006,0.077,69
5,7/14/2015,21,0.003,0.9,0.004,0.069,86
5,7/14/2015,22,0.003,0.8,0.003,0.063,93
5,7/14/2015,23,0.004,0.8,0.004,0.054,118
5,7/15/2015,0,0.003,0.7,0.015,0.035,141
5,7/15/2015,1,0.003,0.7,0.017,0.030,129
5,7/15/2015,2,0.003,0.7,0.017,0.027,118
5,7/15/2015,3,0.003,0.7,0.022,0.019,98
5,7/15/2015,4,0.003,0.6,0.022,0.019,94
5,7/15/2015,5,0.003,0.7,0.009,0.031,101
5,7/15/2015,6,0.003,0.8,0.004,0.038,118
5,7/15/2015,7,0.004,0.9,0.003,0.046,128
5,7/15/2015,8,0.003,0.8,0.008,0.046,79
5,7/15/2015,9,0.004,0.9,0.007,0.064,106
5,7/15/2015,10,0.004,0.7,0.018,0.049,76
5,7/15/2015,11,0.003,0.6,0.022,0.058,55
5,7/15/2015,12,0.003,0.6,0.044,0.048,56
5,7/15/2015,13,0.003,0.6,0.062,0.053,52
5,7/15/2015,14,0.003,0.5,0.076,0.034,53
5,7/15/2015,15,0.003,0.5,0.047,0.062,53
5,7/15/2015,16,0.003,0.5,0.061,0.037,80
5,7/15/2015,17,0.003,0.4,0.042,0.037,50
5,7/15/2015,18,0.003,0.3,0.031,0.039,25
5,7/15/2015,19,0.003,0.2,0.026,0.030,20
5,7/15/2015,20,0.003,0.2,0.024,0.025,17
5,7/15/2015,21,0.003,0.1,0.023,0.020,13
5,7/15/2015,22,0.003,0.2,0.022,0.019,12
5,7/15/2015,23,0.003,0.1,0.023,0.015,11
5,7/16/2015,0,0.003,0.1,0.023,0.014,5
5,7/16/2015,1,0.002,0.1,0.025,0.009,7
5,7/16/2015,2,0.002,0.1,0.027,0.005,8
5,7/16/2015,3,0.002,0.1,0.027,0.005,7
5,7/16/2015,4,0.002,0.1,0.026,0.005,9
5,7/16/2015,5,0.002,0.1,0.023,0.009,8
5,7/16/2015,6,0.002,0.1,0.020,0.014,11
5,7/16/2015,7,0.002,0.1,0.018,0.017,6
5,7/16/2015,8,0.003,0.1,0.018,0.018,9
5,7/16/2015,9,0.003,0.1,0.020,0.016,12
5,7/16/2015,10,0.003,0.1,0.022,0.014,8
5,7/16/2015,11,0.002,0.1,0.024,0.015,15
5,7/16/2015,12,0.002,0.1,0.025,0.014,12
5,7/16/2015,13,0.002,0.1,0.027,0.011,22
5,7/16/2015,14,0.003,0.1,0.027,0.014,20
5,7/16/2015,15,0.003,0.1,0.028,0.014,15
5,7/16/2015,16,0.002,0.1,0.030,0.013,13
5,7/16/2015,17,0.002,0.1,0.028,0.016,16
5,7/16/2015,18,0.002,0.1,0.025,0.018,14
5,7/16/2015,19,0.003,0.1,0.021,0.019,10
5,7/16/2015,20,0.003,0.1,0.018,0.016,7
5,7/16/2015,21,0.002,0.1,0.021,0.011,10
5,7/16/2015,22,0.002,0.1,0.021,0.010,7
5,7/16/2015,23,0.002,0.2,0.022,0.007,8
5,7/17/2015,0,0.002,0.1,0.022,0.006,7
5,7/17/2015,1,0.002,0.1,0.022,0.004,5
5,7/17/2015,2,0.003,0.1,0.018,0.009,9
5,7/17/2015,3,0.003,0.1,0.018,0.007,6
5,7/17/2015,4,0.003,0.1,0.018,0.006,6
5,7/17/2015,5,0.002,0.1,0.011,0.017,9
5,7/17/2015,6,0.003,0.3,0.010,0.021,14
5,7/17/2015,7,0.003,0.3,0.012,0.021,13
5,7/17/2015,8,0.003,0.2,0.016,0.018,12
5,7/17/2015,9,0.003,0.2,0.018,0.017,10
5,7/17/2015,10,0.003,0.1,0.023,0.014,9
5,7/17/2015,11,0.002,0.2,0.027,0.013,10
5,7/17/2015,12,0.003,0.1,0.033,0.014,15
5,7/17/2015,13,0.003,0.1,0.035,0.016,16
5,7/17/2015,14,0.003,0.1,0.037,0.016,18
5,7/17/2015,15,0.003,0.2,0.041,0.018,13
5,7/17/2015,16,0.003,0.1,0.035,0.022,17
5,7/17/2015,17,0.003,0.1,0.029,0.024,13
5,7/17/2015,18,0.003,0.2,0.024,0.029,14
5,7/17/2015,19,0.002,0.2,0.013,0.037,11
5,7/17/2015,20,0.003,0.2,0.010,0.035,14
5,7/17/2015,21,0.003,0.2,0.011,0.028,10
5,7/17/2015,22,0.003,0.2,0.013,0.022,8
5,7/17/2015,23,0.002,0.2,0.014,0.021,8
5,7/18/2015,0,0.003,0.2,0.015,0.019,7
5,7/18/2015,1,0.003,0.1,0.015,0.018,10
5,7/18/2015,2,0.002,0.1,0.016,0.015,7
5,7/18/2015,3,0.002,0.1,0.017,0.013,8
5,7/18/2015,4,0.002,0.1,0.017,0.012,7
5,7/18/2015,5,0.003,0.1,0.014,0.016,8
5,7/18/2015,6,0.002,0.2,0.009,0.023,12
5,7/18/2015,7,0.003,0.2,0.010,0.026,13
5,7/18/2015,8,0.004,0.2,0.018,0.026,16
5,7/18/2015,9,0.004,0.1,0.034,0.023,26
5,7/18/2015,10,0.004,0.2,0.041,0.022,26
5,7/18/2015,11,0.005,0.2,0.040,0.026,29
5,7/18/2015,12,0.004,0.2,0.039,0.028,29
5,7/18/2015,13,0.004,0.2,0.041,0.028,32
5,7/18/2015,14,0.005,0.3,0.037,0.037,38
5,7/18/2015,15,0.005,0.3,0.038,0.036,40
5,7/18/2015,16,0.006,0.3,0.031,0.043,39
5,7/18/2015,17,0.007,0.3,0.025,0.043,35
5,7/18/2015,18,0.005,0.3,0.023,0.045,34
5,7/18/2015,19,0.004,0.3,0.019,0.042,33
5,7/18/2015,20,0.003,0.2,0.016,0.039,54
5,7/18/2015,21,0.003,0.3,0.011,0.044,28
5,7/18/2015,22,0.004,0.3,0.011,0.044,34
5,7/18/2015,23,0.003,0.3,0.009,0.047,37
5,7/19/2015,0,0.003,0.3,0.008,0.046,29
5,7/19/2015,1,0.003,0.3,0.011,0.038,37
5,7/19/2015,2,0.003,0.2,0.011,0.031,27
5,7/19/2015,3,0.003,0.3,0.012,0.031,32
5,7/19/2015,4,0.003,0.3,0.015,0.027,27
5,7/19/2015,5,0.003,0.2,0.024,0.025,30
5,7/19/2015,6,0.003,0.2,0.025,0.025,23
5,7/19/2015,7,0.003,0.3,0.023,0.034,21
5,7/19/2015,8,0.003,0.2,0.028,0.030,13
5,7/19/2015,9,0.003,0.2,0.029,0.029,14
5,7/19/2015,10,0.004,0.3,0.027,0.033,18
5,7/19/2015,11,0.003,0.3,0.030,0.032,16
5,7/19/2015,12,0.003,0.3,0.032,0.031,17
5,7/19/2015,13,0.004,0.2,0.038,0.029,17
5,7/19/2015,14,0.004,0.3,0.041,0.032,18
5,7/19/2015,15,0.004,0.6,0.045,0.031,17
5,7/19/2015,16,0.005,0.3,0.047,0.035,18
5,7/19/2015,17,0.004,0.3,0.044,0.041,16
5,7/19/2015,18,0.005,0.3,0.044,0.041,18
5,7/19/2015,19,0.004,0.3,0.038,0.039,21
5,7/19/2015,20,0.004,0.3,0.024,0.044,24
5,7/19/2015,21,0.003,0.3,0.016,0.049,30
5,7/19/2015,22,0.003,0.4,0.012,0.048,26
5,7/19/2015,23,0.003,0.4,0.007,0.055,26
5,7/20/2015,0,0.003,0.4,0.006,0.053,48
5,7/20/2015,1,0.004,0.5,0.006,0.050,24
5,7/20/2015,2,0.003,0.5,0.006,0.045,26
5,7/20/2015,3,0.002,0.4,0.006,0.039,24
5,7/20/2015,4,0.003,0.3,0.007,0.033,23
5,7/20/2015,5,0.003,0.3,0.006,0.034,25
5,7/20/2015,6,0.003,0.3,0.007,0.033,30
5,7/20/2015,7,0.003,0.3,0.013,0.034,33
5,7/20/2015,8,0.003,0.3,0.014,0.038,21
5,7/20/2015,9,0.003,0.4,0.015,0.041,23
5,7/20/2015,10,0.003,0.4,0.015,0.026,26
5,7/20/2015,11,0.004,0.4,0.016,0.029,26
5,7/20/2015,12,0.004,0.4,0.019,0.033,29
5,7/20/2015,13,0.004,0.4,0.017,0.032,42
5,7/20/2015,14,0.004,0.4,0.022,0.033,27
5,7/20/2015,15,0.004,0.4,0.009,0.038,65
5,7/20/2015,16,0.004,0.4,0.007,0.037,45
5,7/20/2015,17,0.006,0.6,0.021,0.030,50
5,7/20/2015,18,0.004,0.4,0.008,0.043,33
5,7/20/2015,19,0.004,0.4,0.004,0.047,41
5,7/20/2015,20,0.004,0.4,0.001,0.046,42
5,7/20/2015,21,0.004,0.4,0.021,0.042,25
5,7/20/2015,22,0.005,0.5,0.001,0.040,32
5,7/20/2015,23,0.004,0.5,0.001,0.037,33
5,7/21/2015,0,0.004,0.4,0.001,0.034,30
5,7/21/2015,1,0.004,0.4,0.001,0.031,37
5,7/21/2015,2,0.004,0.3,0.002,0.024,17
5,7/21/2015,3,0.004,0.2,0.008,0.012,17
5,7/21/2015,4,0.003,0.2,0.007,0.013,27
5,7/21/2015,5,0.004,0.3,0.003,0.016,25
5,7/21/2015,6,0.004,0.3,0.003,0.017,25
5,7/21/2015,7,0.004,0.3,0.003,0.020,30
5,7/21/2015,8,0.004,0.3,0.003,0.023,30
5,7/21/2015,9,0.004,0.4,0.004,0.028,47
5,7/21/2015,10,0.004,0.4,0.004,0.033,32
5,7/21/2015,11,0.004,0.4,0.006,0.047,36
5,7/21/2015,12,0.005,0.3,0.028,0.041,16
5,7/21/2015,13,0.005,0.4,0.034,0.047,34
5,7/21/2015,14,0.005,0.3,0.042,0.038,33
5,7/21/2015,15,0.005,0.3,0.039,0.040,25
5,7/21/2015,16,0.005,0.3,0.039,0.042,28
5,7/21/2015,17,0.005,0.3,0.038,0.042,24
5,7/21/2015,18,0.005,0.4,0.032,0.044,23
5,7/21/2015,19,0.004,0.2,0.020,0.046,15
5,7/21/2015,20,0.007,0.3,0.016,0.044,15
5,7/21/2015,21,0.008,0.4,0.006,0.050,18
5,7/21/2015,22,0.007,0.3,0.010,0.037,17
5,7/21/2015,23,0.004,0.2,0.013,0.031,14
5,7/22/2015,0,0.003,0.2,0.010,0.034,13
5,7/22/2015,1,0.003,0.2,0.013,0.027,12
5,7/22/2015,2,0.004,0.2,0.012,0.026,13
5,7/22/2015,3,0.003,0.2,0.013,0.023,13
5,7/22/2015,4,0.003,0.2,0.008,0.028,13
5,7/22/2015,5,0.003,0.3,0.007,0.031,15
5,7/22/2015,6,0.003,0.4,0.006,0.034,25
5,7/22/2015,7,0.004,0.5,0.008,0.041,25
5,7/22/2015,8,0.005,0.5,0.010,0.046,26
5,7/22/2015,9,0.005,0.5,0.013,0.055,27
5,7/22/2015,10,0.009,0.6,0.015,0.070,47
5,7/22/2015,11,0.013,0.7,0.022,0.086,60
5,7/22/2015,12,0.011,0.6,0.047,0.067,52
5,7/22/2015,13,0.008,0.5,0.055,0.057,46
5,7/22/2015,14,0.007,0.4,0.042,0.060,41
5,7/22/2015,15,0.009,0.4,0.037,0.056,32
5,7/22/2015,16,0.009,0.3,0.028,0.054,37
5,7/22/2015,17,0.010,0.3,0.020,0.050,26
5,7/22/2015,18,0.010,0.4,0.015,0.059,28
5,7/22/2015,19,0.007,0.4,0.007,0.059,27
5,7/22/2015,20,0.011,0.5,0.006,0.056,26
5,7/22/2015,21,0.012,0.7,0.006,0.051,23
5,7/22/2015,22,0.008,0.7,0.006,0.051,28
5,7/22/2015,23,0.007,0.6,0.007,0.049,23
5,7/23/2015,0,0.008,0.5,0.007,0.047,26
5,7/23/2015,1,0.006,0.5,0.005,0.044,23
5,7/23/2015,2,0.004,0.4,0.005,0.039,21
5,7/23/2015,3,0.004,0.3,0.005,0.035,15
5,7/23/2015,4,0.004,0.4,0.007,0.034,21
5,7/23/2015,5,0.004,0.4,0.007,0.035,20
5,7/23/2015,6,0.011,0.4,0.008,0.040,36
5,7/23/2015,7,0.009,0.4,0.015,0.036,30
5,7/23/2015,8,0.010,0.4,0.021,0.039,28
5,7/23/2015,9,0.006,0.3,0.021,0.038,28
5,7/23/2015,10,0.006,0.3,0.019,0.038,27
5,7/23/2015,11,0.005,0.3,0.020,0.039,30
5,7/23/2015,12,0.005,0.4,0.027,0.035,32
5,7/23/2015,13,0.004,0.3,0.041,0.033,31
5,7/23/2015,14,0.006,0.5,0.035,0.050,55
5,7/23/2015,15,0.005,0.5,0.039,0.047,54
5,7/23/2015,16,0.005,0.4,0.033,0.059,57
5,7/23/2015,17,0.004,0.4,0.029,0.051,51
5,7/23/2015,18,0.005,0.3,0.022,0.053,49
5,7/23/2015,19,0.006,0.3,0.021,0.046,32
5,7/23/2015,20,0.005,0.2,0.016,0.046,21
5,7/23/2015,21,0.004,0.1,0.015,0.032,8
5,7/23/2015,22,0.004,0.1,0.014,0.033,8
5,7/23/2015,23,0.004,0.1,0.016,0.027,11
5,7/24/2015,0,0.004,0.1,0.018,0.024,23
5,7/24/2015,1,0.004,0.1,0.015,0.025,12
5,7/24/2015,2,0.005,0.1,0.012,0.028,16
5,7/24/2015,3,0.004,0.1,0.014,0.025,13
5,7/24/2015,4,0.004,0.1,0.014,0.025,8
5,7/24/2015,5,0.004,0.1,0.017,0.025,4
5,7/24/2015,6,0.004,0.1,0.016,0.029,14
5,7/24/2015,7,0.005,0.1,0.010,0.039,13
5,7/24/2015,8,0.004,0.1,0.011,0.038,10
5,7/24/2015,9,0.004,0.2,0.010,0.041,13
5,7/24/2015,10,0.003,0.2,0.018,0.033,5
5,7/24/2015,11,0.004,0.2,0.012,0.042,5
5,7/24/2015,12,0.003,0.3,0.010,0.048,7
5,7/24/2015,13,0.004,0.3,0.013,0.045,4
5,7/24/2015,14,0.003,0.3,0.014,0.044,7
5,7/24/2015,15,0.003,0.3,0.013,0.048,5
5,7/24/2015,16,0.004,0.3,0.008,0.057,9
5,7/24/2015,17,0.004,0.3,0.009,0.050,11
5,7/24/2015,18,0.003,0.2,0.012,0.042,15
5,7/24/2015,19,0.004,0.2,0.009,0.046,21
5,7/24/2015,20,0.004,0.2,0.010,0.043,28
5,7/24/2015,21,0.005,0.2,0.011,0.040,28
5,7/24/2015,22,0.006,0.2,0.011,0.039,25
5,7/24/2015,23,0.006,0.2,0.012,0.039,23
5,7/25/2015,0,0.004,0.1,0.013,0.032,20
5,7/25/2015,1,0.004,0.1,0.014,0.028,19
5,7/25/2015,2,0.003,0.1,0.017,0.026,20
5,7/25/2015,3,0.003,0.1,0.022,0.022,12
5,7/25/2015,4,0.003,0.1,0.019,0.024,17
5,7/25/2015,5,0.004,0.1,0.012,0.032,15
5,7/25/2015,6,0.003,0.1,0.014,0.028,21
5,7/25/2015,7,0.003,0.1,0.011,0.030,19
5,7/25/2015,8,0.003,0.1,0.010,0.031,21
5,7/25/2015,9,0.003,0.1,0.011,0.031,21
5,7/25/2015,10,0.003,0.1,0.012,0.029,25
5,7/25/2015,11,0.003,0.1,0.012,0.030,22
5,7/25/2015,12,0.003,0.1,0.010,0.035,26
5,7/25/2015,13,0.003,0.2,0.012,0.035,21
5,7/25/2015,14,0.004,0.1,0.016,0.032,25
5,7/25/2015,15,0.003,0.1,0.021,0.023,19
5,7/25/2015,16,0.002,0.1,0.021,0.021,23
5,7/25/2015,17,0.003,0.1,0.018,0.024,10
5,7/25/2015,18,0.003,0.1,0.018,0.026,22
5,7/25/2015,19,0.003,0.1,0.020,0.023,25
5,7/25/2015,20,0.003,0.1,0.021,0.021,26
5,7/25/2015,21,0.002,0.1,0.021,0.021,24
